listing_id,city,price_eur,log_price_eur,neighbourhood_cleansed,neighbourhood_group,latitude,longitude,distance_to_center_km,is_central_5km,neighbourhood_listing_count,property_type,property_group,room_type,accommodates,bedrooms,beds,bathrooms,bathroom_type,amenities_count,has_wifi,has_kitchen,has_air_conditioning,has_washer,has_dedicated_workspace,has_tv,has_parking,has_elevator,has_heating,has_self_checkin,last_scraped,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_total_listings_count,host_has_profile_pic,host_identity_verified,minimum_nights,maximum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,number_of_reviews_ly,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,host_tenure_days,days_since_last_review,review_history_days,has_reviews,minimum_nights_capped,is_professional_host,calendar_days,calendar_available_days,calendar_unavailable_days,calendar_unavailable_rate,calendar_unavailable_q1,calendar_unavailable_q2,calendar_unavailable_q3,calendar_unavailable_q4,calendar_unavailable_autumn,calendar_unavailable_spring,calendar_unavailable_summer,calendar_unavailable_winter,calendar_unavailable_weekday,calendar_unavailable_weekend,raw_review_total_reviews,raw_reviews_last_6m
470132,Madrid,108.0,4.691347882229144,Embajadores,Centro,40.41018,-3.70164,0.7585,1,1878,Private room in rental unit,Apartment/condo,Private room,2,1.0,2.0,1.0,Private,57,1,1,0,1,1,1,1,0,1,1,2025-09-15,2012-05-09,within a few hours,1.0,1.0,1.0,8.0,9.0,1.0,1.0,31,330,1.0,18,20,20,133,54,2,0,4,2012-06-10,2025-04-19,4.8,4.77,4.79,4.92,4.96,4.62,4.73,0.0,1,0,1,0,0.33,4877.0,149.0,4696.0,1,30,1,365,133,232,0.6356164383561644,0.9444444444444444,0.6483516483516484,0.1304347826086956,0.8260869565217391,0.6263736263736264,0.9782608695652174,0.0,0.9444444444444444,0.6398467432950191,0.625,54.0,1.0
19976306,Madrid,148.0,5.003946305945459,Embajadores,Centro,40.40997,-3.69671,0.968,1,1878,Entire rental unit,Apartment/condo,Entire home/apt,2,1.0,1.0,1.0,Standard,38,1,1,1,1,1,1,1,1,1,0,2025-09-15,2016-02-17,within a few hours,0.99,0.8,0.0,7.0,8.0,1.0,1.0,2,1125,1.0,0,1,2,20,362,2,0,8,2017-08-04,2025-07-05,4.67,4.75,4.56,4.86,4.92,4.93,4.69,0.0,7,7,0,0,3.66,3498.0,72.0,2892.0,1,2,1,365,20,345,0.9452054794520548,0.9777777777777776,1.0,0.8369565217391305,0.967391304347826,0.8241758241758241,1.0,0.9891304347826086,0.9666666666666668,0.950191570881226,0.9326923076923076,362.0,1.0
28130778,Madrid,216.0,5.37989735354046,Sol,Centro,40.41735,-3.70858,0.4093,1,994,Room in hostel,Guesthouse/hostel,Hotel room,3,1.0,2.0,1.0,Shared,21,1,0,1,0,1,1,0,1,1,1,2025-09-15,2018-08-27,within an hour,1.0,0.99,1.0,13.0,13.0,1.0,1.0,1,1125,1.0,9,33,62,334,4,0,0,1,2020-06-25,2024-05-31,4.75,4.5,4.75,4.5,4.5,5.0,4.75,0.0,13,0,3,0,0.06,2576.0,472.0,1436.0,1,1,1,365,334,31,0.084931506849315,0.0111111111111111,0.0,0.1304347826086956,0.1956521739130435,0.2967032967032967,0.0,0.0217391304347826,0.0222222222222222,0.0766283524904214,0.1057692307692307,4.0,0.0
15428073,Madrid,277.0,5.627621113690637,Universidad,Centro,40.421257,-3.706301,0.5389,1,1566,Entire rental unit,Apartment/condo,Entire home/apt,6,1.0,7.0,1.0,Standard,46,1,1,1,1,1,1,1,1,1,0,2025-09-15,2015-05-02,within an hour,1.0,1.0,0.0,4.0,5.0,1.0,1.0,1,1125,1.0,6,27,47,319,101,1,1,1,2016-11-19,2025-08-30,4.75,4.86,4.92,4.8,4.87,4.97,4.73,1.0,4,4,0,0,0.94,3789.0,16.0,3206.0,1,1,0,365,319,46,0.1260273972602739,0.0,0.0,0.1630434782608695,0.3369565217391304,0.4395604395604395,0.0,0.0,0.0666666666666666,0.1187739463601532,0.1442307692307692,101.0,1.0
3973113,Madrid,164.0,5.10594547390058,Palacio,Centro,40.41109895790407,-3.713395731388319,1.0305,1,1354,Entire rental unit,Apartment/condo,Entire home/apt,3,2.0,3.0,1.0,Standard,50,1,1,1,1,1,1,1,1,1,0,2025-09-15,2014-08-18,within a few hours,1.0,0.88,1.0,2.0,2.0,1.0,1.0,3,60,1.0,3,3,30,305,141,18,1,18,2014-09-28,2025-08-31,4.84,4.72,4.74,4.85,4.9,4.94,4.74,0.0,1,1,0,0,1.06,4046.0,15.0,3990.0,1,3,0,365,305,60,0.1643835616438356,0.0,0.0,0.1413043478260869,0.5108695652173914,0.6593406593406593,0.0,0.0,0.0,0.1647509578544061,0.1634615384615384,141.0,6.0
16240425,Madrid,116.0,4.762173934797756,Cortes,Centro,40.41351,-3.69967,0.506,1,758,Entire serviced apartment,Hotel/serviced,Entire home/apt,2,1.0,1.0,2.0,Standard,47,1,1,1,1,1,1,1,1,1,0,2025-09-15,2011-05-17,within a few hours,0.92,0.92,1.0,30.0,81.0,1.0,1.0,1,365,1.0,1,9,29,292,31,18,2,17,2017-01-06,2025-08-31,4.84,4.81,4.81,4.84,4.87,4.87,4.58,0.0,29,29,0,0,0.29,5235.0,15.0,3159.0,1,1,1,365,292,73,0.2,0.0,0.0,0.1630434782608695,0.6304347826086957,0.6703296703296703,0.0,0.0,0.1333333333333333,0.1992337164750957,0.2019230769230769,31.0,4.0
19803659,Madrid,37.0,3.6375861597263857,Valdefuentes,Hortaleza,40.48878,-3.66695,8.5897,0,108,Private room in guest suite,Room,Private room,1,1.0,1.0,1.5,Shared,22,1,1,0,1,1,1,1,0,1,0,2025-09-14,2016-07-04,within a few hours,1.0,1.0,0.0,1.0,1.0,1.0,1.0,15,1125,1.0,1,1,1,163,16,0,0,0,2017-09-06,2022-03-31,5.0,5.0,4.94,5.0,5.0,4.88,4.94,0.0,1,0,1,0,0.16,3359.0,1263.0,1667.0,1,15,0,365,163,202,0.5534246575342465,1.0,0.0439560439560439,0.1847826086956521,0.9891304347826086,0.8461538461538461,0.3804347826086957,0.0,1.0,0.5538461538461539,0.5523809523809524,16.0,0.0
5012393,Madrid,60.0,4.110873864173311,Embajadores,Centro,40.41041,-3.69778,0.8744,1,1878,Entire serviced apartment,Hotel/serviced,Entire home/apt,4,1.0,2.0,1.0,Standard,32,1,1,1,1,1,1,0,0,1,0,2025-09-15,2014-06-02,within an hour,1.0,0.71,1.0,2.0,2.0,1.0,1.0,90,1125,1.0,1,1,1,259,200,3,0,4,2015-02-02,2025-05-07,4.7,4.84,4.79,4.83,4.9,4.88,4.62,0.0,2,2,0,0,1.55,4123.0,131.0,3747.0,1,30,0,365,259,106,0.2904109589041095,0.0,0.0,0.1630434782608695,0.9891304347826086,0.8351648351648352,0.0,0.0,0.3333333333333333,0.2911877394636015,0.2884615384615384,200.0,1.0
23135389,Madrid,96.0,4.574710978503383,Castillejos,Tetuán,40.45754,-3.69696,4.5669,1,211,Private room,Room,Private room,1,1.0,1.0,1.0,Private,14,1,0,1,0,0,1,1,1,1,0,2025-09-15,2016-11-11,within a few hours,0.88,0.49,0.0,23.0,28.0,1.0,1.0,1,1125,1.0,23,53,83,358,2,0,0,0,2019-09-23,2022-07-09,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,23,0,23,0,0.03,3230.0,1164.0,1020.0,1,1,1,365,358,7,0.0191780821917808,0.0,0.0,0.0760869565217391,0.0,0.0769230769230769,0.0,0.0,0.0,0.0191570881226053,0.0192307692307692,2.0,0.0
1052698618198693265,Madrid,148.0,5.003946305945459,Justicia,Centro,40.42542868990592,-3.6927539698470833,1.3398,1,861,Entire rental unit,Apartment/condo,Entire home/apt,4,1.0,3.0,1.0,Standard,11,1,1,1,1,1,1,0,0,0,0,2025-09-14,2014-08-26,within an hour,1.0,1.0,1.0,17.0,29.0,1.0,1.0,3,365,1.0,6,28,46,150,45,34,3,20,2024-01-02,2025-08-31,4.91,4.91,4.89,5.0,4.89,4.89,4.82,1.0,15,15,0,0,2.17,4037.0,14.0,607.0,1,3,1,365,150,215,0.589041095890411,0.6444444444444445,0.2087912087912088,0.967391304347826,0.532608695652174,0.4945054945054945,0.0,0.8804347826086957,0.9888888888888888,0.5961538461538461,0.5714285714285714,45.0,19.0
3527783,Madrid,72.0,4.290459441148391,Embajadores,Centro,40.41275,-3.70039,0.5349,1,1878,Private room in home,House/villa,Private room,1,1.0,1.0,1.0,Private,39,1,1,0,1,1,0,1,0,1,0,2025-09-15,2014-06-02,within an hour,1.0,0.98,1.0,3.0,3.0,1.0,1.0,25,1125,1.0,0,12,42,132,95,12,0,5,2014-08-06,2025-07-12,4.74,4.47,4.48,4.92,4.89,4.87,4.55,0.0,3,0,3,0,0.7,4123.0,65.0,3993.0,1,25,0,365,132,233,0.6383561643835617,0.2,1.0,1.0,0.3478260869565217,0.6813186813186813,0.8586956521739131,1.0,0.0,0.6360153256704981,0.6442307692307693,95.0,5.0
42449153,Madrid,126.0,4.844187086458591,Castellana,Salamanca,40.42969,-3.68397,2.2073,1,139,Entire rental unit,Apartment/condo,Entire home/apt,2,1.0,1.0,1.0,Standard,14,1,1,1,1,0,1,0,1,1,0,2025-09-14,2020-01-21,within an hour,1.0,1.0,1.0,5.0,9.0,1.0,1.0,1,1125,1.0,4,7,7,8,80,44,1,36,2021-05-29,2025-08-31,4.95,4.9,4.95,4.9,4.95,4.99,4.85,1.0,5,5,0,0,1.53,2063.0,14.0,1555.0,1,1,1,365,8,357,0.978082191780822,1.0,0.989010989010989,0.9891304347826086,0.9347826086956522,0.9230769230769232,1.0,0.9891304347826086,1.0,0.9692307692307692,1.0,80.0,16.0
938293510762000467,Madrid,118.0,4.77912349311153,Guindalera,Salamanca,40.4344743,-3.6647203,3.8477,1,284,Entire rental unit,Apartment/condo,Entire home/apt,2,1.0,1.0,1.0,Standard,8,0,0,1,1,0,1,0,1,1,0,2025-09-14,2021-12-30,within a day,0.86,0.57,0.0,541.0,655.0,1.0,1.0,1,365,1.0,0,0,0,71,1,0,0,1,2024-05-27,2024-05-27,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,407,407,0,0,0.06,1354.0,475.0,0.0,1,1,1,365,71,294,0.8054794520547945,1.0,1.0,0.2282608695652173,1.0,0.8571428571428571,1.0,0.3695652173913043,1.0,0.8076923076923077,0.8,1.0,0.0
1192713347826639190,Madrid,54.0,4.007333185232471,Valverde,Fuencarral - El Pardo,40.5057074,-3.6698972,10.2937,0,91,Private room in rental unit,Apartment/condo,Private room,1,1.0,1.0,1.0,Private,43,1,1,1,1,1,1,1,1,1,0,2025-09-14,2019-07-16,within an hour,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,365,1.0,16,36,56,326,11,9,0,9,2024-07-17,2025-07-15,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,1,0,1,0,0.78,2252.0,61.0,363.0,1,1,0,365,326,39,0.1068493150684931,0.0,0.0,0.0978260869565217,0.3260869565217391,0.3296703296703296,0.0,0.0,0.1,0.1153846153846153,0.0857142857142857,11.0,1.0
26295635,Madrid,179.0,5.19295685089021,Castellana,Salamanca,40.43034,-3.68713,2.0635,1,139,Entire guest suite,Other,Entire home/apt,4,2.0,3.0,1.5,Standard,28,1,1,0,1,0,1,0,1,1,0,2025-09-15,2018-06-24,within an hour,0.8,0.95,0.0,1.0,1.0,1.0,1.0,3,1125,1.0,3,16,26,75,175,25,3,30,2018-09-24,2025-09-01,4.92,4.87,4.91,4.86,4.76,4.94,4.81,0.0,1,1,0,0,2.06,2640.0,14.0,2534.0,1,3,0,365,75,290,0.7945205479452054,0.7777777777777778,0.7032967032967034,1.0,0.6956521739130435,0.7802197802197802,0.782608695652174,0.9239130434782608,0.6888888888888889,0.7739463601532567,0.8461538461538461,175.0,19.0
27066292,Madrid,87.0,4.477336814478207,Embajadores,Centro,40.41271,-3.70284,0.462,1,1878,Room in hostel,Guesthouse/hostel,Hotel room,1,1.0,1.0,1.0,Private,28,1,1,1,0,1,1,0,1,1,1,2025-09-15,2018-07-09,within an hour,1.0,1.0,0.0,8.0,8.0,1.0,1.0,1,1125,1.0,2,5,34,309,66,3,0,0,2018-12-11,2025-06-05,4.68,4.71,4.8,4.64,4.73,4.95,4.65,0.0,8,6,0,0,0.8,2625.0,102.0,2368.0,1,1,1,365,309,56,0.1534246575342465,0.0,0.0,0.1630434782608695,0.4456521739130434,0.6153846153846154,0.0,0.0,0.0,0.1647509578544061,0.125,66.0,3.0
36053507,Madrid,38.0,3.6635616461296463,Campamento,Latina,40.39657,-3.77523,6.4528,0,26,Private room in rental unit,Apartment/condo,Private room,1,0.0,1.0,1.0,Shared,25,1,1,0,1,1,0,1,1,1,0,2025-09-14,2016-08-02,within an hour,1.0,0.88,1.0,2.0,2.0,1.0,1.0,5,730,1.0,0,0,11,187,83,13,1,14,2019-07-01,2025-08-17,4.93,4.95,4.93,4.93,4.98,4.8,4.9,0.0,2,0,2,0,1.1,3330.0,28.0,2239.0,1,5,0,365,187,178,0.4876712328767123,0.8444444444444444,0.2527472527472527,0.1847826086956521,0.6739130434782609,0.8571428571428571,0.5869565217391305,0.0,0.5111111111111111,0.4884615384615384,0.4857142857142857,83.0,7.0
10524194,Madrid,77.0,4.356708826689592,Castilla,Chamartín,40.47053,-3.68546,6.1728,0,85,Entire rental unit,Apartment/condo,Entire home/apt,3,1.0,3.0,1.0,Standard,41,1,1,1,1,0,1,1,1,1,0,2025-09-14,2014-01-15,within an hour,1.0,0.79,1.0,4.0,4.0,1.0,1.0,29,330,1.0,7,37,67,158,209,4,0,9,2016-01-14,2025-05-29,4.93,4.94,4.93,4.94,4.95,4.84,4.85,0.0,4,3,1,0,1.78,4260.0,108.0,3423.0,1,29,0,365,158,207,0.5671232876712329,0.2,1.0,1.0,0.0652173913043478,0.3956043956043956,0.8586956521739131,1.0,0.0,0.5615384615384615,0.580952380952381,209.0,2.0
16144069,Madrid,92.0,4.532599493153256,Palacio,Centro,40.41845,-3.70868,0.452,1,1354,Entire rental unit,Apartment/condo,Entire home/apt,2,0.0,1.0,1.0,Standard,32,1,1,0,0,1,1,1,0,1,1,2025-09-15,2016-11-27,within an hour,0.99,1.0,0.0,23.0,25.0,1.0,1.0,3,365,1.0,0,2,15,265,593,54,1,64,2016-12-19,2025-08-16,4.39,4.61,4.54,4.62,4.71,4.87,4.44,1.0,22,22,0,0,5.57,3214.0,30.0,3162.0,1,3,1,365,265,100,0.273972602739726,0.0555555555555555,0.1428571428571428,0.1739130434782608,0.717391304347826,0.7802197802197802,0.1195652173913043,0.0760869565217391,0.1222222222222222,0.2758620689655172,0.2692307692307692,593.0,25.0
737503428316362770,Madrid,278.0,5.631211781821365,Justicia,Centro,40.4237618,-3.6958326,1.0267,1,861,Entire rental unit,Apartment/condo,Entire home/apt,6,2.0,4.0,1.0,Standard,77,1,1,1,1,1,1,1,1,1,1,2025-09-15,2016-06-17,within an hour,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1,1125,1.0,19,49,77,101,154,46,2,66,2022-12-04,2025-09-06,4.84,4.84,4.84,4.87,4.94,4.96,4.73,0.0,1,1,0,0,4.54,3377.0,9.0,1007.0,1,1,0,365,101,264,0.7232876712328767,0.9333333333333332,1.0,0.9347826086956522,0.0326086956521739,0.2967032967032967,1.0,1.0,0.5888888888888889,0.7279693486590039,0.7115384615384616,154.0,19.0
28866819,Madrid,66.0,4.204692619390966,Justicia,Centro,40.41933,-3.6978,0.5806,1,861,Private room in rental unit,Apartment/condo,Private room,3,1.0,2.0,1.0,Private,38,1,1,1,1,0,1,1,1,1,0,2025-09-15,2015-06-11,within a few hours,1.0,0.97,0.0,10.0,10.0,1.0,1.0,1,1125,1.0,3,3,3,3,116,30,0,25,2018-11-19,2025-08-13,4.65,4.71,4.78,4.73,4.69,4.93,4.64,0.0,10,0,10,0,1.4,3749.0,33.0,2459.0,1,1,1,365,3,362,0.9917808219178084,1.0,1.0,0.967391304347826,1.0,0.967032967032967,1.0,1.0,1.0,0.9961685823754788,0.9807692307692308,116.0,12.0
600051147282537384,Madrid,30.0,3.4339872044851463,Universidad,Centro,40.42278,-3.70292,0.6691,1,1566,Shared room in hostel,Guesthouse/hostel,Shared room,12,1.0,6.0,2.0,Shared,27,1,1,1,0,1,0,0,1,0,0,2025-09-15,2022-04-07,within an hour,1.0,0.98,0.0,12.0,14.0,1.0,1.0,1,5,1.0,17,42,72,344,52,32,1,20,2022-04-17,2025-08-23,4.67,4.77,4.73,4.62,4.75,4.83,4.63,0.0,12,0,0,12,1.25,1257.0,23.0,1224.0,1,1,1,365,344,21,0.0575342465753424,0.0,0.0329670329670329,0.0543478260869565,0.1413043478260869,0.1978021978021978,0.0326086956521739,0.0,0.0,0.0383141762452107,0.1057692307692307,52.0,18.0
1041313357764678133,Madrid,94.0,4.553876891600541,Embajadores,Centro,40.40984,-3.70558,0.7885,1,1878,Entire rental unit,Apartment/condo,Entire home/apt,3,1.0,2.0,1.0,Standard,47,1,1,1,1,1,1,1,1,1,1,2025-09-15,2018-12-12,within an hour,1.0,0.99,,32.0,38.0,1.0,1.0,1,365,1.0,3,17,42,312,29,26,1,5,2024-03-17,2025-08-27,4.83,4.86,4.66,4.93,4.93,4.59,4.66,1.0,6,4,2,0,1.59,2469.0,19.0,528.0,1,1,1,365,312,53,0.1452054794520547,0.0111111111111111,0.0,0.1630434782608695,0.4021739130434782,0.5274725274725275,0.0,0.0,0.0555555555555555,0.1494252873563218,0.1346153846153846,29.0,18.0
44637099,Madrid,33.0,3.5263605246161616,Universidad,Centro,40.42239761352539,-3.706736087799072,0.6702,1,1566,Private room in home,House/villa,Private room,2,1.0,1.0,1.0,Private,19,1,0,1,0,0,0,1,0,1,1,2025-09-15,2014-04-23,within an hour,0.99,1.0,0.0,19.0,23.0,1.0,1.0,1,1125,1.0,1,5,15,265,410,94,1,101,2021-08-21,2025-08-19,4.44,4.66,4.43,4.81,4.76,4.91,4.54,1.0,19,0,19,0,8.27,4163.0,27.0,1459.0,1,1,1,365,265,100,0.273972602739726,0.0222222222222222,0.0879120879120879,0.1956521739130435,0.782608695652174,0.7252747252747253,0.0434782608695652,0.0760869565217391,0.2555555555555555,0.2605363984674329,0.3076923076923077,410.0,48.0
50255671,Madrid,237.0,5.472270673671475,Embajadores,Centro,40.41355,-3.70328,0.3641,1,1878,Entire rental unit,Apartment/condo,Entire home/apt,8,2.0,6.0,1.0,Standard,47,1,1,1,1,1,1,1,1,1,1,2025-09-15,2019-02-23,within an hour,1.0,1.0,0.0,12.0,14.0,1.0,1.0,1,365,1.0,9,39,69,344,294,45,0,63,2021-07-02,2025-07-28,4.6,4.59,4.64,4.85,4.76,4.88,4.56,1.0,9,9,0,0,5.74,2396.0,49.0,1487.0,1,1,1,365,344,21,0.0575342465753424,0.0,0.0,0.1413043478260869,0.0869565217391304,0.2307692307692307,0.0,0.0,0.0,0.0651340996168582,0.0384615384615384,294.0,20.0
13403703,Madrid,48.0,3.8918202981106265,Delicias,Arganzuela,40.3987,-3.69682,2.0976,1,126,Private room in casa particular,Room,Private room,2,1.0,1.0,0.0,Shared,34,1,1,1,1,1,1,1,1,1,0,2025-09-14,2016-04-26,within an hour,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3,90,1.0,4,16,46,308,131,23,0,24,2016-12-06,2025-08-11,4.8,4.91,4.76,4.92,4.91,4.85,4.78,0.0,3,1,2,0,1.23,3428.0,34.0,3170.0,1,3,0,365,308,57,0.1561643835616438,0.0111111111111111,0.0659340659340659,0.1630434782608695,0.3804347826086957,0.4835164835164835,0.0652173913043478,0.0,0.0777777777777777,0.1538461538461538,0.1619047619047619,131.0,12.0
23142367,Madrid,36.0,3.610917912644224,Canillas,Hortaleza,40.46231,-3.65036,6.7869,0,111,Private room in chalet,Room,Private room,2,1.0,1.0,1.0,Shared,31,0,1,0,1,0,1,1,0,1,0,2025-09-14,2015-02-11,within an hour,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,14,1.0,3,7,24,114,165,44,0,30,2018-02-18,2025-08-14,4.85,4.95,4.96,4.9,4.84,4.64,4.9,0.0,1,0,1,0,1.79,3868.0,31.0,2734.0,1,2,0,365,114,251,0.6876712328767123,0.2111111111111111,1.0,0.9782608695652174,0.5543478260869565,0.8681318681318682,0.8695652173913043,1.0,0.0,0.6807692307692308,0.7047619047619048,165.0,20.0
24592541,Madrid,188.0,5.241747015059643,Ibiza,Retiro,40.41726,-3.67275,2.6291,1,218,Entire rental unit,Apartment/condo,Entire home/apt,6,2.0,2.0,2.0,Standard,35,1,1,1,1,1,1,1,1,1,0,2025-09-14,2011-03-27,within a few hours,1.0,0.91,1.0,6.0,6.0,1.0,1.0,3,1125,1.0,2,12,29,30,287,38,4,37,2018-05-09,2025-09-06,4.87,4.89,4.9,4.91,4.96,4.88,4.8,0.0,3,3,0,0,3.21,5285.0,8.0,2677.0,1,3,1,365,30,335,0.9178082191780822,1.0,1.0,0.9891304347826086,0.6847826086956522,0.8131868131868132,1.0,1.0,0.8555555555555555,0.903846153846154,0.9523809523809524,287.0,21.0
199016,Madrid,60.0,4.110873864173311,Universidad,Centro,40.4257,-3.70383,0.9896,1,1566,Private room in rental unit,Apartment/condo,Private room,2,1.0,1.0,1.0,Shared,54,1,1,0,1,1,1,0,1,1,0,2025-09-15,2011-08-14,within an hour,1.0,0.85,1.0,1.0,3.0,1.0,1.0,2,365,1.0,0,0,0,257,72,26,1,28,2015-06-21,2025-09-01,4.76,4.83,4.8,4.87,4.85,4.96,4.69,0.0,1,0,1,0,0.58,5146.0,14.0,3725.0,1,2,0,365,257,108,0.2958904109589041,0.0,0.0,0.1739130434782608,1.0,0.8461538461538461,0.0,0.0,0.3444444444444444,0.2988505747126437,0.2884615384615384,72.0,14.0
14854217,Madrid,180.0,5.198497031265826,Justicia,Centro,40.42248,-3.69816,0.7917,1,861,Entire rental unit,Apartment/condo,Entire home/apt,2,1.0,1.0,1.0,Standard,52,1,1,1,1,1,1,1,1,1,0,2025-09-15,2015-05-27,within an hour,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,70,1.0,1,2,32,192,64,18,1,17,2016-10-18,2025-08-28,4.86,4.83,4.63,4.83,4.94,4.87,4.68,0.0,1,1,0,0,0.59,3764.0,18.0,3236.0,1,3,0,365,192,173,0.473972602739726,0.1,0.2087912087912088,1.0,0.5760869565217391,0.7912087912087912,0.0,0.8804347826086957,0.2222222222222222,0.475095785440613,0.4711538461538461,64.0,10.0
638708155554411889,Madrid,105.0,4.663439094112067,Arapiles,Chamberí,40.43243,-3.71066,1.8324,1,206,Entire rental unit,Apartment/condo,Entire home/apt,3,3.0,3.0,1.0,Standard,26,1,1,0,1,1,0,1,1,1,0,2025-09-14,2018-11-01,within a few hours,1.0,0.75,0.0,4.0,7.0,1.0,1.0,30,365,1.0,27,57,87,362,4,1,0,2,2023-04-30,2024-12-31,5.0,4.75,4.75,5.0,4.75,5.0,4.75,0.0,4,4,0,0,0.14,2509.0,257.0,611.0,1,30,0,365,362,3,0.0082191780821917,0.0,0.0,0.0326086956521739,0.0,0.0329670329670329,0.0,0.0,0.0,0.0076923076923076,0.0095238095238095,4.0,0.0
1248467943360677075,Madrid,51.0,3.951243718581428,Universidad,Centro,40.42020274772189,-3.702741825818744,0.3888,1,1566,Private room in home,House/villa,Private room,1,1.0,1.0,3.0,Standard,4,1,0,1,0,0,1,0,0,0,0,2025-09-15,2024-01-02,within an hour,1.0,1.0,0.0,12.0,13.0,1.0,1.0,1,365,1.0,7,29,58,329,66,66,2,19,2024-09-20,2025-08-19,4.61,4.61,4.7,4.82,4.77,4.89,4.58,1.0,12,4,8,0,5.48,622.0,27.0,333.0,1,1,1,365,329,36,0.0986301369863013,0.0,0.0329670329670329,0.1521739130434782,0.2065217391304347,0.3516483516483517,0.0326086956521739,0.0,0.0111111111111111,0.0957854406130268,0.1057692307692307,66.0,33.0
4263173,Madrid,41.0,3.737669618283368,Argüelles,Moncloa - Aravaca,40.42846199243451,-3.719398084040297,1.8507,1,225,Private room in home,House/villa,Private room,1,1.0,1.0,1.0,Shared,40,1,1,0,1,1,1,1,1,1,0,2025-09-14,2014-08-20,within a day,1.0,0.8,0.0,2.0,2.0,1.0,1.0,14,65,1.0,0,0,0,136,42,3,0,1,2014-11-29,2025-01-28,4.79,4.93,4.98,4.93,4.9,4.98,4.83,0.0,2,0,2,0,0.32,4043.0,229.0,3713.0,1,14,0,365,136,229,0.6273972602739726,1.0,0.3296703296703296,0.1847826086956521,1.0,0.8571428571428571,0.6630434782608695,0.0,1.0,0.6307692307692307,0.6190476190476191,42.0,0.0
1358880888310350622,Madrid,72.0,4.290459441148391,Embajadores,Centro,40.41299,-3.70204,0.4491,1,1878,Entire rental unit,Apartment/condo,Entire home/apt,4,0.0,1.0,1.0,Standard,25,1,1,1,0,1,1,0,0,1,0,2025-09-15,2025-02-01,within a few hours,0.98,0.74,0.0,8.0,8.0,1.0,1.0,6,365,1.0,11,33,63,333,22,22,3,0,2025-02-24,2025-08-31,4.64,4.59,4.68,4.59,4.64,4.82,4.68,0.0,7,1,6,0,3.24,226.0,15.0,188.0,1,6,1,365,333,32,0.0876712328767123,0.0,0.0439560439560439,0.1847826086956521,0.1195652173913043,0.3076923076923077,0.0,0.0434782608695652,0.0,0.0881226053639846,0.0865384615384615,22.0,18.0
29559642,Madrid,188.0,5.241747015059643,Embajadores,Centro,40.41123,-3.69845,0.7673,1,1878,Room in boutique hotel,Hotel/serviced,Hotel room,2,0.0,1.0,1.0,Private,13,1,0,1,0,0,1,0,1,1,0,2025-09-15,2018-10-24,,,1.0,0.0,7.0,12.0,1.0,1.0,1,1124,1.0,16,46,74,164,8,0,0,1,2019-04-23,2024-06-17,4.75,5.0,4.88,5.0,4.75,5.0,4.88,1.0,7,0,1,0,0.1,2518.0,455.0,1882.0,1,1,1,365,164,201,0.5506849315068493,0.2,1.0,0.9565217391304348,0.0434782608695652,0.3296703296703296,0.8586956521739131,1.0,0.0,0.5440613026819924,0.5673076923076923,8.0,0.0
967492731256878578,Madrid,205.0,5.327876168789581,Guindalera,Salamanca,40.43369879999999,-3.6722668,3.2643,1,284,Entire rental unit,Apartment/condo,Entire home/apt,4,0.0,2.0,1.0,Standard,16,1,1,1,1,1,1,0,0,1,1,2025-09-15,2023-01-04,within an hour,0.91,0.99,0.0,21.0,52.0,1.0,1.0,1,365,1.0,9,25,43,65,1,0,0,0,2023-11-25,2023-11-25,5.0,5.0,5.0,5.0,4.0,4.0,5.0,1.0,21,21,0,0,0.05,985.0,660.0,0.0,1,1,1,365,65,300,0.821917808219178,0.9111111111111112,1.0,0.9565217391304348,0.4239130434782608,0.6373626373626373,1.0,1.0,0.6444444444444445,0.8199233716475096,0.8269230769230769,1.0,0.0
